,id,public_metrics,text,author_id,name,username
3772,1467385148391890947,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Review Online -&gt; https://t.co/UfHk5z8lPP
 Guitar Theory For Dummies: Book + Online Video &amp; Audio Instruction https://t.co/4YNB7UFMcE",1462683540416393226,Angela Swaniez,ASwaniez
3773,1467385123515547650,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",2961630041,being_weli,Prof_Welly
3774,1467384574015639554,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",2787387142,Sbusiso,sbukhumalo63
3775,1467384309308964864,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1284832537366327297,LA_Central 🔥🦋,sapele_sa
3776,1467384107101569024,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Gator GC-Bass Deluxe ABS Molded Electric Bass Guitar Case + Focusrite Scarlett #eBay🇺🇸 #MusicalInstruments https://t.co/g3vKuVQuaX,722997779178487810,SA - Musical Instruments and Gear,SAMusicalPro
3777,1467384046783279107,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",963683565300080640,ZAMROSKY_SA🇿🇦,ZAMROSKY_SA_
3778,1467383902759235586,"{'retweet_count': 80, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @CristianMarcia1: Have a beautiful day with Astor PIAZZOLLA , Histoire du Tango , “Café 1930 “ for classical guitar and violin @marina_c…",1032735529140461570,Jacenty Bloch,Jacenty19264446
3779,1467383867212455942,"{'retweet_count': 63, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @CristianMarcia1: Have a beautiful day with F.J.HAYDN , Quatuor for guitar, violin,alto and cello, @ Animato Kwartet. 
You can see the f…",1032735529140461570,Jacenty Bloch,Jacenty19264446
3780,1467383146006073344,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","@kgopinion Go to NZ and visit my nephew and his family. 
Play the guitar decently. I just started lessons beginning of November.
I am 68. Just for my own enjoyment.",16171442,🌻⛈ 🌿 Unionize Starbucks!!,BirkieGal
3781,1467382897216823302,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1363053387231748099,ForeignGirlBiBoy(Global wowed on YouTube,foreign_be
3782,1467382676231540736,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",304305829,Yemi.Adeyemo,AdeyemiiAdeyemo
3783,1467382469062180864,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",287604283,Baba Tishe😷👨‍💻,seundann
3784,1467382227885559809,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Art Sherrod Jr…🎷🎧

Four80East - En Route
Live at SiriusXM (2015)

Rob DeBoer - keyboards
Tony Grace - percussion
Art Sherrod Jr - alto sax
JJ Sansaverino - guitar
Tim George - bass
Dave Reinhardt - drums
#MusicIsLife #Jazz https://t.co/dTRTqUfqBA",1318525328273428481,Jazz the Professor,LikeButta3
3785,1467382030203858947,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Canadian Flava…🎧

Four80East - En Route
Live at SiriusXM (2015)

Rob DeBoer - keyboards
Tony Grace - percussion
Art Sherrod Jr - alto sax
JJ Sansaverino - guitar
Tim George - bass
Dave Reinhardt - drums
#MusicIsLife #Jazz https://t.co/1lxzXKjrZq",1318525328273428481,Jazz the Professor,LikeButta3
3786,1467381808476082180,"{'retweet_count': 1, 'reply_count': 3, 'like_count': 4, 'quote_count': 0}","Four80East - En Route
Live at SiriusXM (2015)

Rob DeBoer - keyboards
Tony Grace - percussion
Art Sherrod Jr - alto sax
JJ Sansaverino - guitar
Tim George - bass
Dave Reinhardt - drums
#MusicIsLife #Jazz https://t.co/hI4P0QIe7e",1318525328273428481,Jazz the Professor,LikeButta3
3787,1467381496952635392,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Check out Custom Shop Single Pickup Cherry Burst LP Style Electric Guitar (FREE SHIPPING)  https://t.co/IdRqfR5JTj via @eBay,1447267004390461440,MasterSales4You,sales4_you
3788,1467381234649210882,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🔥12% OFF🔥

$43.99 (reg $49.99)

Fender American Standard Guitar Tuning Machines - Set of 6

https://t.co/FI3G8JvPt6 https://t.co/oSoPhHJYs9",1290418582111891456,Six String Deals 🎸,SixStringDeals
3789,1467380992511991816,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @Arduino24x7: All you ever need to know about guitar effects pedals - Electronics Weekly https://t.co/z0f1XFciy7,35180589,Matthieu Guamis,matguams
3790,1467380734927249410,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🪕$12.95 w/ coupon🪕

Tuning Pegs, Tuning Pegs Kit Guitar Parts Guitar Tuners, for Acoustic Guitar Musical Instrument Accessories Guitar(Silver,...

https://t.co/tLlzliHn0g https://t.co/8VkYEWYTYy",1290418582111891456,Six String Deals 🎸,SixStringDeals
3791,1467380646951669765,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",830218119113211904,Jεff Nαsh,akwesiskinny
3792,1467380363479724038,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1041836469445439488,Winnie the Tailor ✂✂✂,Boyede6
3793,1467380325735186435,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1376083447,Tanyaradzwa 🇿🇼,iamTanyaradzwaM
3794,1467380209628368897,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Check out Custom Shop 3-Pickup Black Beauty LP Style Electric Guitar (FREE SHIPPING) #Unbranded https://t.co/7a57Xryudn via @eBay,1447267004390461440,MasterSales4You,sales4_you
3795,1467380148903170051,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Sounds good feels good
Vapor - the punk rock vibe with violin and echo-y electronic sound in the background also repetitive pattern in the verse

The girl who cried wolf - orchestra instrument, intense guitar and drums with dramatic tone in the bridge https://t.co/EWuytJ6IRw",3924134779,Sammy,lovesucksforsam
3796,1467380111901184001,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",337628191,Hamilton Mario,JesufemiOtii
3797,1467379994972364801,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",771317365,Qweku 6'5,slykhurst7
3798,1467379947065036802,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1265447413306843138,TOBILITY OF LAGOS,oluwatobility
3799,1467379823148519424,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1328379330309857280,Aimé Fiston,AimFiston1
3800,1467379507145285636,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@Ty_Sahn Well there’s a guy that plays the drums a few doors down but never heard this guitar before and couldn’t figure out where it was coming from! But they were SLAPPIN.,31030570,Emery,livefreeeke
3801,1467379388408897538,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",727837662791520257,D'money,dar_rue_kats
3802,1467379157755736065,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","METAL OX OXP-100, Power Ox Guitar Effects Power Supply Metal Ox https://t.co/mkgmaYA1hn via @AmazonUK",1636032074,bandline81@gmail.com,Bandline
3803,1467378598894051329,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",37387877,Leonard M,rugambwa1
3804,1467378344966582272,"{'retweet_count': 414, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @khoidaooo: just added this sweet sweet albedo &amp; xinyan guitar lessons print by @01_04_25 to the store 🔥🎸

https://t.co/O7plwm4EoI

both…",2942399274,Antone @ TWST has ruined me,Antonero20
3805,1467378185511878657,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",771941761195343872,mazi⭕💫⚡udochukwu❤chinonso🌟⚡,Tonychristain
3806,1467378125294424065,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}","Various cute cats in Japan 🐈💕
https://t.co/pcowSJGHrD

#Ukiyoe #Cats #Guitar #Funk #浮世絵 #猫 #ギター #ファンク 🎶 https://t.co/bqjOmVyqwD",1299349514218733568,Ukiyo-e Cats Music,ukiyoecatsmusic
3807,1467378086970892289,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}","#GetBack Gear @TheBeatles @GuitarWorld
https://t.co/ntO2URuPT0",15281661,hi hat,hi_hat
3808,1467377724318953474,"{'retweet_count': 133, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @bluezharp: Remembering on this day Magic Sam🌹 (aged 32), singer, songwriter and guitarist. #blues #bluesmusic #bluesguitar Here at the…",848825137302339587,袖の声山田 w650(改)「Uka 米津玄師「死神」 」,sodenokoeyamada
3809,1467377382780809218,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @GuitarDeals2: 2011 FENDER American Standard STRATOCASTER USA 

Ends Tue 7th Dec @ 2:17pm

https://t.co/r3LOHE4ABq

#ad #electricguitars…",1293380630542192641,@RecepRayhanoglu🏳️‍🌈 EMO🦇🖤✡🔮VAMPİRE GOTHIC,RecepRayhanogl1
3810,1467377171295617027,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","2011 FENDER American Standard STRATOCASTER USA 

Ends Tue 7th Dec @ 2:17pm

https://t.co/r3LOHE4ABq

#ad #electricguitars #guitars https://t.co/URbNn5NId6",1382326165558427654,Guitar Deals,GuitarDeals2
3811,1467377118178856960,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Yamaha G 60 Nippon Gakki 1960's Vintage Rare Collectible acoustic Guitar

Ends Sat 11th Dec @ 10:01am

https://t.co/5jUOzXIfUq

#ad #guitars #guitarist #guitarporn #guitarsdaily https://t.co/xX8i2k12eY",1382326165558427654,Guitar Deals,GuitarDeals2
3812,1467376986897199107,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Collings acoustic guitar OM2H

Ends Sun 12th Dec @ 8:00pm

https://t.co/PXk9tRNqsM

#ad #acousticguitars #guitars #guitarporn #guitarsdaily https://t.co/e73LJjMYnS",1382326165558427654,Guitar Deals,GuitarDeals2
3813,1467376687235182592,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Check out Custom Shop Single Pickup Black Beauty LP Style Electric Guitar (FREE SHIPPING)  https://t.co/QVoHgdfFCs via @eBay,1447267004390461440,MasterSales4You,sales4_you
3814,1467376683527274496,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @Liayenskz8: Head out!
Hello, we are Hexell !!

Let me introduce you to our band

Cindy as guitarist
Eric as Pianist
Steven as drummers…",1432128277024440320,⚡Leo🦁 KORBAN KSM,kcw_leo
3815,1467376044172886019,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @r63l13DDof7rjs0: Check out Westminster Stratocaster type Black Made in Japan 70s Vintage Used Guitar Only  https://t.co/0sYM3sL0UM via…,1367287399026409473,Provo Promo - Don't Like / Don't Follow,MravikPal
3816,1467375872596344833,"{'retweet_count': 30, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @RobJohnsonShred: YNGWIE was on Fire in Columbus Ohio ! Excellent Show !  SOLD OUT !  👍🏻🔥🎸💯 @OfficialYJM  @GuitarWorld @young_guitar @Gu…,1370977011192098816,Paradise Lafever,LafeverParadise
3817,1467375464285360133,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Check out Westminster Stratocaster type Black Made in Japan 70s Vintage Used Guitar Only  https://t.co/0sYM3sL0UM via @eBay,1071803874602708993,pine-apple,r63l13DDof7rjs0
3818,1467375311461433348,"{'retweet_count': 63, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @CristianMarcia1: Have a beautiful day with F.J.HAYDN , Quatuor for guitar, violin,alto and cello, @ Animato Kwartet. 
You can see the f…",1168872844916338689,merten6565,merten6565
3819,1467375275667251204,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@SpankyMongo I've only been playing for about 2 years, so I have a long ways to go. But I love everything pretty much. My favorites to play are blues and folk, but love all kinds of rock. I have 5 guitars, an electric acoustic, a 12 string acoustic, a fender strat, a Jackson, and a bc rich",940644660246171649,Miranda 🇺🇸,MirDeplorable
3820,1467374703295844355,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",2737436027,Mwangi J™,MwangiJmacs
3821,1467374695557496834,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",A TRAX member taught her how to play the drums while Sungmin taught her how to play the guitar.,1916304224,soo,sooysnsd
3822,1467374635062865921,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",1303623489107169281,Mugarandega,Mugarandega4
3823,1467373955942076422,"{'retweet_count': 666, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @AfricaFactsZone: A blind Zimbabwean Guitarist, Daniel Gonora performing with his 13-year-old son, Isaac who is playing the drums. https…",820681268480315393,sydwell_khube,sydwelmakhubele
3824,1467373673594163201,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Art Sherrod Jr...🎧

Four80East - Noodle Soup
Live at SiriusXM (2015)

Rob DeBoer - keyboards
Tony Grace - percussion
Art Sherrod Jr - EWI
JJ Sansaverino - guitar
Tim George - bass
Dave Reinhardt - drums
#MusicIsLife #Jazz https://t.co/lodkY3zpas",1318525328273428481,Jazz the Professor,LikeButta3
3825,1467373672017154048,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Four80East - Noodle Soup
Live at SiriusXM (2015)

Rob DeBoer - keyboards
Tony Grace - percussion
Art Sherrod Jr - EWI 
JJ Sansaverino - guitar
Tim George - bass
Dave Reinhardt - drums
#MusicIsLife #Jazz
 https://t.co/mjziYFF38S",1318525328273428481,Jazz the Professor,LikeButta3
3826,1467373488922980356,"{'retweet_count': 156, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @gibsonguitar: Which Les Paul Standard would you rock? The Gold Top or Tobacco Burst? Comment Below! 

#gibson #theoriginal https://t.co…",142165766,🎹🎸🎼🎵 Jojo,moderndayfreak
