,id,public_metrics,text,author_id,name,username
2303,1465311700572377094,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}","Marc Antoine – Laguna Beach
https://t.co/ltQhknvY9A
Album: “Laguna Beach” (September 23, 2016).
#MarcAntoine – #guitar
#smoothjazz https://t.co/ZiaEVWViCV",858369955028447232,ProJazz,ProJazzNet
2304,1465310946071621632,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",fender acoustic guitar DG 18 and Hard Case https://t.co/Cd8ylxszcd #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
2305,1465310943198564354,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",B M Classico Acoustic Guitar https://t.co/rXEQeoCChh #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
2306,1465308406252773376,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Alhambra 7FC Flamenco Guitar c/w hard case &amp; Electric Pickup

Ends Wed 8th Dec @ 4:54pm

https://t.co/AIJHuOy03Q

#ad #guitars #guitarist #guitarporn #guitarsdaily https://t.co/CXvQqJKO40",1382326165558427654,Guitar Deals,GuitarDeals2
2307,1465308327764627456,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Life is expansive. Do not limit yourself unnecessarily.

#music #pop #rock #hiphop #funk #dance #alternative #vocals #bass #guitars #synths #keys #drums #singer #vocalist #keyboardist #pianist #guitarist #bassist #drummer #musician #songwriter #musicproducer #newmusicfriday https://t.co/pwgD0LDhmJ",97647943,Zephyr Khambatta,ZephyrKhambatta
2308,1465307906572701697,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#NowPlaying https://t.co/3GFMFviREk Deep Valley #guitar #unsigned,303073707,Jean-Marc Lozach,jmlozach
2309,1465307821616996353,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}","Andy Timmons

#AndyTimmons #guitar #guitarist #shredguitar https://t.co/MnAJdB22vQ",815809981920542720,🤘Shred Guitarists⚡,ShredRGuitarist
2310,1465307394137808896,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Music is the moonlight in the gloomy night of life and One good thing about music, when it hits you, you feel no pain. Learn music from expert tutors at Sopranno-E-Learning.
RegisterNow: https://t.co/eyArix5hle
#music #musicforall #soprannoelearning #guitar #edtech #musicislife https://t.co/17fqLqWrAc",1343823328310489088,Sopranno e learning,ESopranno
2311,1465305672833187849,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@Stephen__Stills @gibsonguitar Yeah, i saw this one in a guitar shop in New York city ( mid 70's). I recognized it by the grain pattern on the back of the neck. The shop owner said it had, "" once belonged to Stills""!! At the time i wasnt aware it had been stolen. The price tag was, $ 3,500.00",1435235035905462283,ERIC GUTBROD,ERICGUTBROD1
2312,1465305491421212676,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Traveler Ultra-Light Acoustic/Electric Guitar 🎸
https://t.co/LQf0bxAqJJ

The Traveler Guitar Ultra-Light is the perfect solution for traveling players who want a full-scale experience in the smallest, lightest package possible.
#Acoustic #Electric #Guitar",1291683999392436225,Big Boys Toys,Boycy10
2313,1465305387331108870,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Today marks the 20th anniversary of the passing of The Beatles lead guitarist George Harrison.🎵🎸🎶🎼🎤🕯🇬🇧
#GeorgeHarrison #TheBeatles #AbbeyRoad #TributeVideo #IndieArtist #UnsignedMusician  #Guitar #Guitarist #SingerSongwriter #Music #Musician #JonahSchwartzsMusic @thebeatles https://t.co/OIN0DBbDPV",821533054976061442,Jonah Schwartz,JPSchwartzMusic
2314,1465304645258067970,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Boffin FX Adjustable Treble Bleed Circuit for Suhr, Seymour Duncan, DiMarzio, Fender and PRS #guitar https://t.co/gc2wtSR3VX",789512536857178112,ehomusic 🎸,ehomusic
2315,1465304199814594563,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Soloing across pentatonic scales 
#NFT #rock #music #flstudio #Metal
#guitar #blues #top https://t.co/vRZEzwiNKf",1443212124709343238,Mady.Rz,mady_rz
2316,1465304117690212353,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",My #guitar is not a thing. It is an extension of myself. It is who I am.,1140009679252316166,Guitar Sayings,GuitarSaying
2317,1465303575836438536,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","How about reading our album reviews?
➡️ https://t.co/1UYlw6j7Bh

#Metal #MetalMusic #Music #Reviews #AlbumReviews #Metalheads #MetalFans #Headbangers #HeavyMusic #MetalWebzine #ExtremeMusic #Rockers #Metallers #Band #Guitar #Drums #Bass #Vocals https://t.co/QOROO2jsPH",1434493820285202437,Bloody News,Bloody_News
2318,1465303367127904258,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}",Used this @Epiphone #amp at #bandpractice last night w/ my @Fender #telecaster &amp; I’m #inlove ! #countrysinger https://t.co/9WSfKvIl9N,44187349,Angela Everwood,angelaeverwood
2319,1465302715450290184,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Anything for you / Mr Big
#guitar #ギター https://t.co/IWnH0L61SF",24493055,abk_50,abkaround40
2320,1465302110787055625,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Acustic guitar https://t.co/yKSstzNfKB #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
2321,1465301888522412038,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 14, 'quote_count': 0}","WINTERNIGHTS – NOVEMBRE https://t.co/wRjfe5Emmy via @YouTube
#calm #relaxing #airy #smooth #jazz #guitar https://t.co/iylYJhyIh6",49280469,Thomas Wolff,TomWoolf63
2322,1465300780693565440,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Squire Precision Bass - Black

Ends Fri 3rd Dec @ 7:44pm

https://t.co/mMyzUIZVJi

#ad #guitars #guitarist #guitarsdaily https://t.co/FFeVt9FXsm",1382326165558427654,Guitar Deals,GuitarDeals2
2323,1465299647312838661,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RARE LOVELY VINTAGE MADE IN ITALY EKO RANGER FOLK 6-STRING ACOUSTIC GUITAR https://t.co/F1nKT0fdJQ #guitar #riffs #music,3408963556,Music equipment and events from around the world,eventsmasters11
2324,1465299460246933514,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","All Courses Now Just $9 Each!

Use Coupon Code: BF2021 at checkout

Link to all courses: https://t.co/UanBWn1gGO

#guitar #music #BlackFriday #learning #classicalguitarshed #Course #playbeautifully #education #classicalguitar #deals #nolimit https://t.co/NC4QSoiugI",1218908202,ClassicalGuitarShed,CLGuitarShed
